,userIndex,gameID,rating
26239,4148.0,50.0,1.0
26240,4148.0,167.0,1.0
26241,4148.0,241.0,1.0
26242,4148.0,2178.0,1.0
26243,4148.0,1277.0,1.0
26244,4148.0,303.0,1.0
26245,4148.0,867.0,1.0
26246,4148.0,2687.0,1.0
26247,4148.0,580.0,1.0
26248,4148.0,308.0,1.0
26249,4148.0,1442.0,1.0
26250,4148.0,2688.0,1.0
26251,4148.0,223.0,1.0
26252,4148.0,2327.0,1.0
26253,4148.0,770.0,1.0
26254,4148.0,2689.0,1.0
26255,4148.0,2690.0,1.0
26256,4148.0,443.0,1.0
26257,4148.0,2691.0,1.0
26258,4148.0,2692.0,1.0
26259,4148.0,2693.0,1.0
26260,4148.0,2694.0,1.0
26261,4148.0,471.0,1.0
26262,4148.0,203.0,1.0
26263,4148.0,2695.0,1.0
26264,4148.0,1337.0,1.0
26265,4149.0,232.0,5.0
26266,4150.0,19.0,5.0
26267,4150.0,1324.0,5.0
26268,4150.0,0.0,5.0
26269,4150.0,6.0,5.0
26270,4150.0,3.0,5.0
26271,4150.0,1097.0,4.0
26272,4150.0,533.0,4.0
26273,4150.0,1052.0,4.0
26274,4150.0,31.0,4.0
26275,4150.0,9.0,4.0
26276,4150.0,1321.0,4.0
26277,4150.0,346.0,3.0
26278,4150.0,307.0,3.0
26279,4150.0,217.0,3.0
26280,4150.0,241.0,3.0
26281,4150.0,1115.0,3.0
26282,4150.0,1464.0,2.0
26283,4150.0,1568.0,2.0
26284,4150.0,623.0,2.0
26285,4150.0,2696.0,1.0
26286,4151.0,120.0,3.0
26287,4151.0,355.0,2.0
26288,4151.0,123.0,2.0
26289,4151.0,39.0,2.0
26290,4151.0,4.0,1.0
26291,4151.0,411.0,1.0
26292,4151.0,356.0,1.0
26293,4152.0,21.0,1.0
26294,4153.0,284.0,2.0
26295,4154.0,21.0,2.0
26296,4155.0,4.0,5.0
26297,4155.0,8.0,5.0
26298,4155.0,24.0,5.0
26299,4155.0,9.0,5.0
26300,4155.0,640.0,4.0
26301,4155.0,836.0,4.0
26302,4155.0,241.0,3.0
26303,4155.0,120.0,3.0
26304,4155.0,77.0,3.0
26305,4155.0,594.0,3.0
26306,4155.0,558.0,3.0
26307,4155.0,109.0,2.0
26308,4155.0,480.0,2.0
26309,4155.0,1571.0,2.0
26310,4155.0,177.0,2.0
26311,4155.0,22.0,2.0
26312,4155.0,104.0,2.0
26313,4156.0,482.0,3.0
26314,4157.0,21.0,4.0
26315,4158.0,108.0,3.0
26316,4159.0,21.0,4.0
26317,4160.0,21.0,2.0
26318,4161.0,21.0,5.0
26319,4161.0,239.0,3.0
26320,4162.0,21.0,5.0
26321,4162.0,39.0,5.0
26322,4162.0,51.0,4.0
26323,4162.0,341.0,4.0
26324,4162.0,59.0,4.0
26325,4162.0,280.0,4.0
26326,4162.0,196.0,4.0
26327,4162.0,24.0,4.0
26328,4162.0,9.0,4.0
26329,4162.0,234.0,4.0
26330,4162.0,839.0,3.0
26331,4162.0,318.0,3.0
26332,4162.0,623.0,3.0
26333,4162.0,772.0,3.0
26334,4162.0,240.0,3.0
26335,4162.0,475.0,3.0
26336,4162.0,1288.0,3.0
26337,4162.0,449.0,3.0
26338,4162.0,1078.0,3.0
26339,4162.0,487.0,3.0
26340,4162.0,273.0,3.0
26341,4162.0,23.0,3.0
26342,4162.0,481.0,3.0
26343,4162.0,2697.0,3.0
26344,4162.0,842.0,3.0
26345,4162.0,244.0,3.0
26346,4162.0,418.0,3.0
26347,4162.0,996.0,3.0
26348,4162.0,1136.0,3.0
26349,4162.0,247.0,2.0
26350,4162.0,1082.0,2.0
26351,4162.0,162.0,2.0
26352,4162.0,2229.0,2.0
26353,4162.0,825.0,2.0
26354,4162.0,1118.0,2.0
26355,4162.0,126.0,2.0
26356,4162.0,1125.0,2.0
26357,4162.0,911.0,2.0
26358,4162.0,339.0,2.0
26359,4162.0,1512.0,2.0
26360,4162.0,283.0,2.0
26361,4162.0,820.0,2.0
26362,4162.0,494.0,2.0
26363,4162.0,1621.0,2.0
26364,4162.0,502.0,1.0
26365,4162.0,716.0,1.0
26366,4162.0,797.0,1.0
26367,4162.0,262.0,1.0
26368,4162.0,785.0,1.0
26369,4162.0,254.0,1.0
26370,4162.0,914.0,1.0
26371,4162.0,1914.0,1.0
26372,4163.0,21.0,3.0
26373,4164.0,83.0,5.0
26374,4165.0,21.0,3.0
26375,4166.0,1400.0,5.0
26376,4166.0,1663.0,5.0
26377,4166.0,2698.0,5.0
26378,4166.0,318.0,5.0
26379,4166.0,2699.0,4.0
26380,4167.0,21.0,3.0
26381,4168.0,819.0,5.0
26382,4168.0,21.0,3.0
26383,4169.0,638.0,5.0
26384,4169.0,993.0,3.0
26385,4170.0,9.0,4.0
26386,4171.0,231.0,5.0
26387,4171.0,234.0,5.0
26388,4171.0,236.0,4.0
26389,4171.0,232.0,4.0
26390,4172.0,339.0,3.0
26391,4172.0,21.0,1.0
26392,4172.0,9.0,1.0
26393,4173.0,76.0,5.0
26394,4173.0,39.0,5.0
26395,4173.0,581.0,5.0
26396,4173.0,236.0,4.0
26397,4173.0,583.0,4.0
26398,4173.0,501.0,4.0
26399,4173.0,1478.0,3.0
26400,4173.0,1039.0,3.0
26401,4173.0,4.0,3.0
26402,4173.0,829.0,3.0
26403,4173.0,243.0,3.0
26404,4173.0,240.0,3.0
26405,4173.0,573.0,2.0
26406,4173.0,154.0,1.0
26407,4174.0,267.0,5.0
26408,4174.0,4.0,5.0
26409,4174.0,133.0,5.0
26410,4174.0,248.0,4.0
26411,4174.0,2093.0,4.0
26412,4174.0,284.0,4.0
26413,4174.0,234.0,4.0
26414,4174.0,237.0,3.0
26415,4174.0,632.0,3.0
26416,4174.0,488.0,3.0
26417,4174.0,528.0,2.0
26418,4174.0,1301.0,2.0
26419,4174.0,724.0,2.0
26420,4174.0,1289.0,2.0
26421,4174.0,21.0,2.0
26422,4174.0,491.0,1.0
26423,4175.0,21.0,2.0
26424,4175.0,2700.0,2.0
26425,4176.0,9.0,4.0
26426,4176.0,273.0,3.0
26427,4176.0,241.0,3.0
26428,4176.0,540.0,2.0
26429,4176.0,223.0,2.0
26430,4176.0,443.0,1.0
26431,4176.0,1900.0,1.0
26432,4176.0,295.0,1.0
26433,4176.0,260.0,1.0
26434,4177.0,21.0,3.0
26435,4178.0,21.0,3.0
26436,4179.0,240.0,1.0
26437,4180.0,21.0,3.0
26438,4181.0,120.0,2.0
26439,4182.0,819.0,4.0
26440,4182.0,2701.0,3.0
26441,4182.0,240.0,2.0
26442,4182.0,1114.0,2.0
26443,4182.0,842.0,1.0
26444,4183.0,21.0,3.0
26445,4184.0,231.0,5.0
26446,4184.0,232.0,2.0
26447,4185.0,1304.0,3.0
26448,4185.0,28.0,2.0
26449,4186.0,39.0,5.0
26450,4186.0,819.0,5.0
26451,4186.0,24.0,5.0
26452,4186.0,449.0,4.0
26453,4186.0,485.0,4.0
26454,4186.0,530.0,4.0
26455,4186.0,484.0,3.0
26456,4186.0,788.0,3.0
26457,4186.0,1659.0,3.0
26458,4186.0,9.0,2.0
26459,4186.0,1126.0,2.0
26460,4186.0,276.0,2.0
26461,4186.0,240.0,2.0
26462,4187.0,24.0,5.0
26463,4187.0,1.0,5.0
26464,4187.0,52.0,5.0
26465,4187.0,72.0,4.0
26466,4187.0,126.0,4.0
26467,4187.0,3.0,4.0
26468,4187.0,19.0,4.0
26469,4187.0,173.0,4.0
26470,4187.0,13.0,4.0
26471,4187.0,205.0,4.0
26472,4187.0,543.0,4.0
26473,4187.0,616.0,4.0
26474,4187.0,108.0,4.0
26475,4187.0,475.0,4.0
26476,4187.0,62.0,4.0
26477,4187.0,4.0,4.0
26478,4187.0,39.0,4.0
26479,4187.0,0.0,4.0
26480,4187.0,542.0,4.0
26481,4187.0,456.0,4.0
26482,4187.0,28.0,4.0
26483,4187.0,67.0,3.0
26484,4187.0,492.0,3.0
26485,4187.0,113.0,3.0
26486,4187.0,535.0,3.0
26487,4187.0,128.0,3.0
26488,4187.0,35.0,3.0
26489,4187.0,847.0,3.0
26490,4187.0,133.0,3.0
26491,4187.0,18.0,3.0
26492,4187.0,280.0,3.0
26493,4187.0,625.0,3.0
26494,4187.0,1297.0,3.0
26495,4187.0,116.0,3.0
26496,4187.0,1603.0,3.0
26497,4187.0,9.0,3.0
26498,4187.0,12.0,3.0
26499,4187.0,221.0,3.0
26500,4187.0,953.0,2.0
26501,4187.0,380.0,2.0
26502,4187.0,341.0,2.0
26503,4187.0,268.0,2.0
26504,4187.0,1476.0,2.0
26505,4187.0,1475.0,2.0
26506,4187.0,17.0,2.0
26507,4187.0,610.0,2.0
26508,4187.0,196.0,2.0
26509,4187.0,877.0,2.0
26510,4187.0,76.0,2.0
26511,4187.0,2303.0,2.0
26512,4187.0,275.0,2.0
26513,4187.0,234.0,1.0
26514,4187.0,2702.0,1.0
26515,4187.0,448.0,1.0
26516,4187.0,1148.0,1.0
26517,4187.0,640.0,1.0
26518,4187.0,279.0,1.0
26519,4188.0,9.0,5.0
26520,4188.0,0.0,5.0
26521,4188.0,243.0,5.0
26522,4188.0,240.0,5.0
26523,4188.0,231.0,5.0
26524,4188.0,35.0,4.0
26525,4188.0,24.0,4.0
26526,4188.0,108.0,4.0
26527,4188.0,280.0,4.0
26528,4188.0,47.0,4.0
26529,4188.0,266.0,4.0
26530,4188.0,23.0,4.0
26531,4188.0,819.0,4.0
26532,4188.0,784.0,3.0
26533,4188.0,254.0,3.0
26534,4188.0,232.0,3.0
26535,4188.0,258.0,3.0
26536,4188.0,62.0,3.0
26537,4188.0,971.0,3.0
26538,4188.0,625.0,3.0
26539,4188.0,6.0,3.0
26540,4188.0,1342.0,3.0
26541,4188.0,760.0,3.0
26542,4188.0,21.0,3.0
26543,4188.0,1023.0,3.0
26544,4188.0,1476.0,3.0
26545,4188.0,485.0,3.0
26546,4188.0,528.0,2.0
26547,4188.0,530.0,2.0
26548,4188.0,508.0,2.0
26549,4188.0,12.0,1.0
26550,4188.0,997.0,1.0
26551,4188.0,1352.0,1.0
26552,4189.0,21.0,5.0
26553,4189.0,39.0,5.0
26554,4190.0,498.0,5.0
26555,4190.0,377.0,5.0
26556,4190.0,548.0,4.0
26557,4190.0,28.0,4.0
26558,4190.0,523.0,4.0
26559,4190.0,365.0,4.0
26560,4190.0,62.0,4.0
26561,4190.0,690.0,4.0
26562,4190.0,1972.0,4.0
26563,4190.0,1133.0,4.0
26564,4190.0,295.0,4.0
26565,4190.0,2371.0,4.0
26566,4190.0,2703.0,4.0
26567,4190.0,2704.0,4.0
26568,4190.0,120.0,4.0
26569,4190.0,2229.0,4.0
26570,4190.0,77.0,4.0
26571,4190.0,69.0,4.0
26572,4190.0,1914.0,4.0
26573,4190.0,2705.0,4.0
26574,4190.0,158.0,4.0
26575,4190.0,679.0,3.0
26576,4190.0,301.0,3.0
26577,4190.0,346.0,3.0
26578,4190.0,448.0,3.0
26579,4190.0,289.0,3.0
26580,4190.0,1520.0,3.0
26581,4190.0,2706.0,3.0
26582,4190.0,2707.0,3.0
26583,4190.0,2708.0,3.0
26584,4190.0,2709.0,3.0
26585,4190.0,1679.0,3.0
26586,4190.0,141.0,3.0
26587,4190.0,503.0,3.0
26588,4190.0,925.0,3.0
26589,4190.0,535.0,3.0
26590,4190.0,1646.0,3.0
26591,4190.0,154.0,3.0
26592,4190.0,446.0,3.0
26593,4190.0,1316.0,3.0
26594,4190.0,1359.0,3.0
26595,4190.0,2710.0,3.0
26596,4190.0,521.0,3.0
26597,4190.0,4.0,3.0
26598,4190.0,2711.0,3.0
26599,4190.0,2712.0,3.0
26600,4190.0,468.0,3.0
26601,4190.0,57.0,3.0
26602,4190.0,1395.0,2.0
26603,4190.0,2392.0,2.0
26604,4190.0,958.0,2.0
26605,4190.0,700.0,2.0
26606,4190.0,1149.0,2.0
26607,4190.0,263.0,2.0
26608,4190.0,113.0,2.0
26609,4190.0,2713.0,2.0
26610,4190.0,488.0,2.0
26611,4190.0,303.0,2.0
26612,4190.0,1069.0,2.0
26613,4190.0,467.0,2.0
26614,4190.0,2714.0,1.0
26615,4190.0,452.0,1.0
26616,4190.0,184.0,1.0
26617,4191.0,9.0,3.0
26618,4192.0,742.0,5.0
26619,4192.0,795.0,4.0
26620,4192.0,238.0,3.0
26621,4193.0,769.0,5.0
26622,4193.0,527.0,5.0
26623,4193.0,2189.0,5.0
26624,4193.0,28.0,5.0
26625,4193.0,623.0,5.0
26626,4193.0,2715.0,5.0
26627,4193.0,674.0,5.0
26628,4193.0,802.0,5.0
26629,4193.0,98.0,5.0
26630,4193.0,541.0,5.0
26631,4193.0,235.0,5.0
26632,4193.0,797.0,5.0
26633,4193.0,586.0,5.0
26634,4193.0,804.0,4.0
26635,4193.0,669.0,4.0
26636,4193.0,154.0,4.0
26637,4193.0,2511.0,4.0
26638,4193.0,1173.0,4.0
26639,4193.0,585.0,4.0
26640,4193.0,21.0,4.0
26641,4193.0,318.0,4.0
26642,4193.0,2716.0,3.0
26643,4193.0,282.0,3.0
26644,4193.0,2717.0,3.0
26645,4193.0,531.0,3.0
26646,4193.0,1243.0,3.0
26647,4193.0,528.0,3.0
26648,4193.0,234.0,3.0
26649,4193.0,1309.0,3.0
26650,4193.0,495.0,3.0
26651,4193.0,2718.0,3.0
26652,4193.0,635.0,3.0
26653,4193.0,247.0,3.0
26654,4193.0,763.0,3.0
26655,4193.0,840.0,3.0
26656,4193.0,1918.0,3.0
26657,4193.0,485.0,3.0
26658,4193.0,1289.0,3.0
26659,4193.0,456.0,3.0
26660,4193.0,604.0,3.0
26661,4193.0,1095.0,3.0
26662,4193.0,2719.0,3.0
26663,4193.0,1103.0,2.0
26664,4193.0,443.0,2.0
26665,4193.0,241.0,2.0
26666,4193.0,1666.0,2.0
26667,4193.0,2720.0,2.0
26668,4193.0,9.0,2.0
26669,4193.0,2721.0,2.0
26670,4193.0,1104.0,2.0
26671,4193.0,1922.0,2.0
26672,4193.0,675.0,2.0
26673,4193.0,1078.0,2.0
26674,4193.0,1827.0,1.0
26675,4193.0,2104.0,1.0
26676,4193.0,2420.0,1.0
26677,4194.0,516.0,5.0
26678,4194.0,4.0,5.0
26679,4194.0,1092.0,4.0
26680,4194.0,48.0,4.0
26681,4194.0,586.0,4.0
26682,4194.0,280.0,4.0
26683,4194.0,669.0,4.0
26684,4194.0,57.0,4.0
26685,4194.0,73.0,4.0
26686,4194.0,1011.0,4.0
26687,4194.0,82.0,4.0
26688,4194.0,0.0,4.0
26689,4194.0,51.0,4.0
26690,4194.0,14.0,4.0
26691,4194.0,1.0,4.0
26692,4194.0,411.0,4.0
26693,4194.0,2722.0,4.0
26694,4194.0,987.0,4.0
26695,4194.0,9.0,4.0
26696,4194.0,135.0,4.0
26697,4194.0,1799.0,4.0
26698,4194.0,217.0,4.0
26699,4194.0,672.0,4.0
26700,4194.0,75.0,4.0
26701,4194.0,63.0,4.0
26702,4194.0,375.0,4.0
26703,4194.0,544.0,4.0
26704,4194.0,456.0,4.0
26705,4194.0,2267.0,4.0
26706,4194.0,792.0,4.0
26707,4194.0,1526.0,4.0
26708,4194.0,503.0,4.0
26709,4194.0,2445.0,4.0
26710,4194.0,1596.0,4.0
26711,4194.0,2723.0,4.0
26712,4194.0,577.0,4.0
26713,4194.0,2724.0,3.0
26714,4194.0,915.0,3.0
26715,4194.0,134.0,3.0
26716,4194.0,1012.0,3.0
26717,4194.0,556.0,3.0
26718,4194.0,99.0,3.0
26719,4194.0,1126.0,3.0
26720,4194.0,1722.0,3.0
26721,4194.0,74.0,3.0
26722,4194.0,693.0,3.0
26723,4194.0,101.0,3.0
26724,4194.0,687.0,3.0
26725,4194.0,525.0,3.0
26726,4194.0,66.0,3.0
26727,4194.0,1584.0,3.0
26728,4194.0,986.0,3.0
26729,4194.0,1546.0,3.0
26730,4194.0,546.0,3.0
26731,4194.0,627.0,3.0
26732,4194.0,218.0,3.0
26733,4194.0,988.0,3.0
26734,4194.0,352.0,3.0
26735,4194.0,152.0,3.0
26736,4194.0,1913.0,3.0
26737,4194.0,230.0,3.0
26738,4194.0,141.0,3.0
26739,4194.0,2012.0,3.0
26740,4194.0,2367.0,3.0
26741,4194.0,1785.0,3.0
26742,4194.0,953.0,3.0
26743,4194.0,40.0,3.0
26744,4194.0,1310.0,3.0
26745,4194.0,260.0,3.0
26746,4194.0,208.0,3.0
26747,4194.0,703.0,3.0
26748,4194.0,1044.0,3.0
26749,4194.0,906.0,3.0
26750,4194.0,1223.0,3.0
26751,4194.0,802.0,3.0
26752,4194.0,2615.0,3.0
26753,4194.0,1285.0,3.0
26754,4194.0,1211.0,3.0
26755,4194.0,116.0,3.0
26756,4194.0,2725.0,3.0
26757,4194.0,954.0,3.0
26758,4194.0,902.0,3.0
26759,4194.0,100.0,3.0
26760,4194.0,2726.0,3.0
26761,4194.0,794.0,3.0
26762,4194.0,656.0,3.0
26763,4194.0,793.0,3.0
26764,4194.0,1202.0,3.0
26765,4194.0,1006.0,3.0
26766,4194.0,146.0,3.0
26767,4194.0,1837.0,3.0
26768,4194.0,865.0,3.0
26769,4194.0,29.0,3.0
26770,4194.0,1329.0,3.0
26771,4194.0,2360.0,2.0
26772,4194.0,2482.0,2.0
26773,4194.0,2727.0,2.0
26774,4194.0,324.0,2.0
26775,4194.0,304.0,2.0
26776,4194.0,873.0,2.0
26777,4194.0,2506.0,2.0
26778,4194.0,658.0,2.0
26779,4194.0,1425.0,2.0
26780,4194.0,716.0,2.0
26781,4194.0,1554.0,2.0
26782,4194.0,2728.0,2.0
26783,4194.0,329.0,2.0
26784,4194.0,1651.0,2.0
26785,4194.0,967.0,2.0
26786,4194.0,717.0,2.0
26787,4194.0,85.0,2.0
26788,4194.0,1291.0,2.0
26789,4194.0,162.0,2.0
26790,4194.0,142.0,2.0
26791,4194.0,203.0,2.0
26792,4194.0,2729.0,2.0
26793,4194.0,105.0,2.0
26794,4194.0,689.0,2.0
26795,4194.0,1721.0,2.0
26796,4194.0,34.0,2.0
26797,4194.0,170.0,2.0
26798,4194.0,1148.0,2.0
26799,4194.0,2114.0,2.0
26800,4194.0,2082.0,2.0
26801,4194.0,2730.0,2.0
26802,4194.0,2475.0,2.0
26803,4194.0,711.0,2.0
26804,4194.0,2731.0,2.0
26805,4194.0,1886.0,2.0
26806,4194.0,96.0,2.0
26807,4194.0,1064.0,2.0
26808,4194.0,355.0,2.0
26809,4194.0,564.0,2.0
26810,4194.0,2639.0,2.0
26811,4194.0,1800.0,2.0
26812,4194.0,733.0,2.0
26813,4194.0,1420.0,2.0
26814,4194.0,2732.0,2.0
26815,4194.0,2733.0,2.0
26816,4194.0,2329.0,2.0
26817,4194.0,1480.0,2.0
26818,4194.0,2734.0,2.0
26819,4194.0,340.0,2.0
26820,4194.0,1206.0,2.0
26821,4194.0,518.0,2.0
26822,4194.0,1835.0,2.0
26823,4194.0,769.0,1.0
26824,4194.0,2735.0,1.0
26825,4194.0,1035.0,1.0
26826,4194.0,2736.0,1.0
26827,4194.0,680.0,1.0
26828,4194.0,1218.0,1.0
26829,4194.0,578.0,1.0
26830,4194.0,2357.0,1.0
26831,4194.0,2737.0,1.0
26832,4194.0,756.0,1.0
26833,4194.0,294.0,1.0
26834,4194.0,430.0,1.0
26835,4194.0,523.0,1.0
26836,4194.0,103.0,1.0
26837,4194.0,605.0,1.0
26838,4194.0,1955.0,1.0
26839,4194.0,68.0,1.0
26840,4194.0,1915.0,1.0
26841,4194.0,2442.0,1.0
26842,4195.0,185.0,3.0
26843,4195.0,120.0,3.0
26844,4195.0,996.0,3.0
26845,4195.0,692.0,3.0
26846,4195.0,309.0,2.0
26847,4195.0,2738.0,2.0
26848,4195.0,24.0,2.0
26849,4195.0,234.0,1.0
26850,4195.0,240.0,1.0
26851,4195.0,889.0,1.0
26852,4196.0,530.0,1.0
26853,4197.0,39.0,5.0
26854,4198.0,21.0,2.0
26855,4199.0,1324.0,5.0
26856,4199.0,21.0,5.0
26857,4199.0,28.0,4.0
26858,4199.0,346.0,3.0
26859,4199.0,4.0,1.0
26860,4200.0,21.0,2.0
26861,4201.0,39.0,5.0
26862,4201.0,273.0,5.0
26863,4201.0,19.0,5.0
26864,4201.0,1067.0,4.0
26865,4201.0,234.0,3.0
26866,4201.0,242.0,2.0
26867,4202.0,21.0,5.0
26868,4203.0,240.0,4.0
26869,4204.0,240.0,3.0
26870,4205.0,234.0,5.0
26871,4205.0,273.0,4.0
26872,4205.0,272.0,4.0
26873,4206.0,28.0,5.0
26874,4206.0,318.0,4.0
26875,4206.0,517.0,3.0
26876,4206.0,0.0,3.0
26877,4206.0,717.0,3.0
26878,4206.0,583.0,3.0
26879,4206.0,1243.0,3.0
26880,4206.0,1067.0,3.0
26881,4206.0,752.0,3.0
26882,4206.0,581.0,3.0
26883,4206.0,491.0,3.0
26884,4206.0,902.0,2.0
26885,4206.0,35.0,2.0
26886,4206.0,4.0,2.0
26887,4206.0,214.0,1.0
26888,4206.0,176.0,1.0
26889,4206.0,14.0,1.0
26890,4206.0,1285.0,1.0
26891,4206.0,84.0,1.0
26892,4207.0,345.0,2.0
26893,4208.0,491.0,2.0
26894,4208.0,9.0,2.0
26895,4208.0,266.0,2.0
26896,4209.0,21.0,2.0
26897,4210.0,24.0,5.0
26898,4210.0,21.0,5.0
26899,4210.0,234.0,5.0
26900,4210.0,477.0,4.0
26901,4210.0,9.0,4.0
26902,4210.0,75.0,4.0
26903,4210.0,491.0,4.0
26904,4210.0,552.0,3.0
26905,4210.0,17.0,3.0
26906,4210.0,276.0,3.0
26907,4210.0,240.0,3.0
26908,4210.0,925.0,3.0
26909,4210.0,254.0,2.0
26910,4210.0,774.0,2.0
26911,4210.0,825.0,2.0
26912,4210.0,438.0,2.0
26913,4210.0,914.0,2.0
26914,4210.0,265.0,1.0
26915,4210.0,246.0,1.0
26916,4210.0,997.0,1.0
26917,4210.0,485.0,1.0
26918,4210.0,779.0,1.0
26919,4211.0,68.0,5.0
26920,4211.0,805.0,5.0
26921,4211.0,154.0,5.0
26922,4211.0,33.0,5.0
26923,4211.0,535.0,4.0
26924,4211.0,717.0,4.0
26925,4211.0,1112.0,4.0
26926,4211.0,72.0,4.0
26927,4211.0,341.0,4.0
26928,4211.0,200.0,3.0
26929,4211.0,9.0,2.0
26930,4211.0,612.0,2.0
26931,4211.0,986.0,1.0
26932,4211.0,542.0,1.0
26933,4212.0,273.0,5.0
26934,4212.0,24.0,4.0
26935,4212.0,120.0,3.0
26936,4212.0,234.0,3.0
26937,4212.0,241.0,3.0
26938,4212.0,570.0,2.0
26939,4212.0,9.0,2.0
26940,4212.0,272.0,2.0
26941,4212.0,480.0,1.0
26942,4212.0,1142.0,1.0
26943,4212.0,594.0,1.0
26944,4213.0,240.0,4.0
26945,4213.0,21.0,1.0
26946,4214.0,1459.0,3.0
26947,4215.0,770.0,4.0
26948,4216.0,755.0,2.0
26949,4217.0,21.0,3.0
26950,4218.0,21.0,5.0
26951,4219.0,21.0,4.0
26952,4220.0,21.0,4.0
26953,4221.0,21.0,3.0
26954,4222.0,21.0,2.0
26955,4223.0,273.0,3.0
26956,4224.0,39.0,5.0
26957,4224.0,10.0,4.0
26958,4225.0,234.0,4.0
26959,4226.0,21.0,3.0
26960,4227.0,9.0,3.0
26961,4228.0,240.0,1.0
26962,4229.0,341.0,5.0
26963,4229.0,19.0,4.0
26964,4229.0,2010.0,2.0
26965,4230.0,580.0,2.0
26966,4230.0,431.0,2.0
26967,4230.0,177.0,2.0
26968,4230.0,241.0,1.0
26969,4231.0,21.0,3.0
26970,4232.0,46.0,4.0
26971,4232.0,9.0,1.0
26972,4233.0,1289.0,4.0
26973,4233.0,239.0,3.0
26974,4233.0,28.0,2.0
26975,4233.0,794.0,2.0
26976,4233.0,39.0,2.0
26977,4234.0,284.0,3.0
26978,4234.0,21.0,2.0
26979,4235.0,21.0,2.0
26980,4236.0,21.0,2.0
26981,4237.0,21.0,3.0
26982,4238.0,21.0,3.0
26983,4239.0,341.0,5.0
26984,4239.0,1030.0,5.0
26985,4239.0,591.0,5.0
26986,4239.0,1.0,5.0
26987,4239.0,734.0,5.0
26988,4239.0,9.0,5.0
26989,4239.0,24.0,5.0
26990,4239.0,77.0,5.0
26991,4239.0,108.0,5.0
26992,4239.0,62.0,5.0
26993,4239.0,234.0,5.0
26994,4239.0,50.0,5.0
26995,4239.0,104.0,4.0
26996,4239.0,794.0,4.0
26997,4239.0,699.0,4.0
26998,4239.0,39.0,4.0
26999,4239.0,443.0,4.0
27000,4239.0,840.0,4.0
27001,4239.0,82.0,4.0
27002,4239.0,679.0,4.0
27003,4239.0,523.0,4.0
27004,4239.0,802.0,4.0
27005,4239.0,1206.0,4.0
27006,4239.0,221.0,4.0
27007,4239.0,598.0,4.0
27008,4239.0,2415.0,4.0
27009,4239.0,548.0,4.0
27010,4239.0,78.0,4.0
27011,4239.0,1541.0,4.0
27012,4239.0,640.0,4.0
27013,4239.0,185.0,4.0
27014,4239.0,453.0,4.0
27015,4239.0,574.0,4.0
27016,4239.0,1727.0,4.0
27017,4239.0,1061.0,4.0
27018,4239.0,456.0,4.0
27019,4239.0,695.0,4.0
27020,4239.0,126.0,4.0
27021,4239.0,1028.0,4.0
27022,4239.0,590.0,3.0
27023,4239.0,329.0,3.0
27024,4239.0,218.0,3.0
27025,4239.0,686.0,3.0
27026,4239.0,546.0,3.0
27027,4239.0,109.0,3.0
27028,4239.0,270.0,3.0
27029,4239.0,133.0,3.0
27030,4239.0,580.0,3.0
27031,4239.0,1069.0,3.0
27032,4239.0,191.0,3.0
27033,4239.0,154.0,3.0
27034,4239.0,106.0,3.0
27035,4239.0,164.0,3.0
27036,4239.0,260.0,3.0
27037,4239.0,85.0,3.0
27038,4239.0,60.0,3.0
27039,4239.0,1091.0,3.0
27040,4239.0,393.0,3.0
27041,4239.0,241.0,3.0
27042,4239.0,704.0,3.0
27043,4239.0,836.0,3.0
27044,4239.0,2739.0,3.0
27045,4239.0,576.0,3.0
27046,4239.0,579.0,3.0
27047,4239.0,120.0,2.0
27048,4239.0,448.0,2.0
27049,4239.0,22.0,2.0
27050,4239.0,2164.0,2.0
27051,4239.0,307.0,2.0
27052,4239.0,273.0,1.0
27053,4239.0,700.0,1.0
27054,4240.0,28.0,5.0
27055,4240.0,1596.0,4.0
27056,4240.0,4.0,2.0
27057,4240.0,504.0,2.0
27058,4241.0,21.0,5.0
27059,4242.0,21.0,5.0
27060,4243.0,532.0,5.0
27061,4243.0,10.0,2.0
27062,4244.0,21.0,4.0
27063,4245.0,21.0,5.0
27064,4245.0,39.0,5.0
27065,4245.0,282.0,3.0
27066,4245.0,1118.0,1.0
27067,4246.0,240.0,4.0
27068,4246.0,623.0,2.0
27069,4246.0,635.0,2.0
27070,4246.0,21.0,2.0
27071,4246.0,254.0,1.0
27072,4246.0,819.0,1.0
27073,4247.0,21.0,3.0
27074,4248.0,795.0,5.0
27075,4248.0,796.0,5.0
27076,4248.0,742.0,5.0
27077,4248.0,1138.0,2.0
27078,4248.0,1088.0,2.0
27079,4248.0,769.0,1.0
27080,4249.0,9.0,3.0
27081,4250.0,28.0,5.0
27082,4250.0,1239.0,4.0
27083,4250.0,714.0,4.0
27084,4250.0,9.0,4.0
27085,4250.0,68.0,3.0
27086,4250.0,611.0,3.0
27087,4250.0,1036.0,3.0
27088,4250.0,3.0,3.0
27089,4250.0,73.0,3.0
27090,4250.0,52.0,2.0
27091,4250.0,604.0,2.0
27092,4250.0,551.0,2.0
27093,4250.0,135.0,1.0
27094,4250.0,576.0,1.0
27095,4250.0,472.0,1.0
27096,4251.0,1640.0,1.0
27097,4252.0,9.0,5.0
27098,4252.0,541.0,5.0
27099,4252.0,0.0,5.0
