,userIndex,gameID,rating
10716,1596.0,1156.0,3.5
10717,1596.0,275.0,3.4
10718,1596.0,73.0,2.7
10719,1596.0,17.0,2.7
10720,1596.0,767.0,2.7
10721,1596.0,711.0,2.4
10722,1596.0,1731.0,2.2
10723,1596.0,794.0,2.2
10724,1596.0,299.0,2.0
10725,1596.0,318.0,2.0
10726,1596.0,1932.0,1.9
10727,1596.0,1030.0,1.9
10728,1596.0,868.0,1.7
10729,1596.0,645.0,1.5
10730,1596.0,456.0,1.5
10731,1596.0,1148.0,1.4
10732,1596.0,143.0,1.0
10733,1596.0,535.0,0.8
10734,1596.0,1619.0,0.8
10735,1596.0,268.0,0.8
10736,1596.0,921.0,0.7
10737,1596.0,1136.0,0.6
10738,1596.0,761.0,0.6
10739,1596.0,21.0,0.5
10740,1596.0,340.0,0.4
10741,1596.0,840.0,0.4
10742,1596.0,1933.0,0.4
10743,1596.0,916.0,0.3
10744,1596.0,410.0,0.3
10745,1596.0,1539.0,0.3
10746,1596.0,2.0,0.3
10747,1596.0,740.0,0.3
10748,1596.0,616.0,0.3
10749,1596.0,609.0,0.2
10750,1596.0,218.0,0.2
10751,1596.0,1234.0,0.2
10752,1596.0,12.0,0.1
10753,1596.0,1660.0,0.1
10754,1596.0,280.0,0.1
10755,1597.0,24.0,480.0
10756,1597.0,154.0,176.0
10757,1597.0,126.0,128.0
10758,1597.0,9.0,46.0
10759,1597.0,234.0,31.0
10760,1597.0,4.0,30.0
10761,1597.0,623.0,13.8
10762,1597.0,240.0,13.3
10763,1597.0,492.0,3.3
10764,1597.0,284.0,1.9
10765,1597.0,990.0,0.5
10766,1598.0,234.0,71.0
10767,1598.0,39.0,4.0
10768,1599.0,1042.0,47.0
10769,1599.0,491.0,12.9
10770,1599.0,9.0,2.4
10771,1599.0,482.0,2.2
10772,1599.0,1097.0,1.7
10773,1599.0,1136.0,1.1
10774,1599.0,240.0,1.0
10775,1599.0,246.0,1.0
10776,1599.0,632.0,0.5
10777,1599.0,761.0,0.2
10778,1600.0,62.0,13.3
10779,1600.0,9.0,2.4
10780,1600.0,21.0,1.5
10781,1600.0,761.0,1.1
10782,1600.0,280.0,1.0
10783,1600.0,485.0,0.9
10784,1600.0,1934.0,0.5
10785,1601.0,273.0,4.7
10786,1601.0,234.0,1.4
10787,1602.0,752.0,14.0
10788,1603.0,21.0,51.0
10789,1603.0,238.0,14.3
10790,1604.0,9.0,71.0
10791,1604.0,24.0,23.0
10792,1604.0,529.0,1.4
10793,1604.0,485.0,1.2
10794,1604.0,6.0,0.4
10795,1604.0,1102.0,0.2
10796,1604.0,789.0,0.2
10797,1605.0,21.0,57.0
10798,1606.0,4.0,224.0
10799,1606.0,236.0,8.4
10800,1606.0,1935.0,0.6
10801,1607.0,234.0,1.3
10802,1607.0,825.0,0.2
10803,1608.0,675.0,463.0
10804,1608.0,671.0,84.0
10805,1608.0,0.0,75.0
10806,1608.0,28.0,23.0
10807,1608.0,531.0,20.0
10808,1608.0,759.0,15.0
10809,1608.0,551.0,12.2
10810,1608.0,154.0,7.4
10811,1608.0,52.0,5.5
10812,1608.0,1436.0,4.3
10813,1608.0,1936.0,1.2
10814,1608.0,31.0,1.0
10815,1608.0,76.0,0.8
10816,1608.0,1346.0,0.7
10817,1608.0,915.0,0.6
10818,1608.0,14.0,0.5
10819,1608.0,9.0,0.5
10820,1608.0,159.0,0.4
10821,1608.0,607.0,0.4
10822,1608.0,695.0,0.3
10823,1608.0,609.0,0.3
10824,1608.0,1478.0,0.2
10825,1608.0,1552.0,0.2
10826,1609.0,39.0,48.0
10827,1609.0,670.0,14.0
10828,1609.0,4.0,6.4
10829,1609.0,1006.0,4.5
10830,1609.0,339.0,3.8
10831,1609.0,24.0,3.3
10832,1609.0,283.0,3.0
10833,1609.0,1532.0,2.2
10834,1609.0,0.0,1.2
10835,1609.0,870.0,1.0
10836,1609.0,240.0,0.6
10837,1610.0,246.0,59.0
10838,1610.0,9.0,0.3
10839,1610.0,787.0,0.2
10840,1611.0,28.0,0.1
10841,1612.0,21.0,6.6
10842,1613.0,21.0,176.0
10843,1614.0,21.0,3.2
10844,1615.0,21.0,28.0
10845,1616.0,21.0,1.6
10846,1617.0,23.0,64.0
10847,1618.0,273.0,79.0
10848,1619.0,21.0,541.0
10849,1620.0,238.0,187.0
10850,1620.0,669.0,40.0
10851,1621.0,489.0,2.5
10852,1622.0,815.0,1.4
10853,1623.0,21.0,4.6
10854,1624.0,1938.0,17.4
10855,1625.0,21.0,0.7
10856,1626.0,234.0,2.8
10857,1627.0,473.0,219.0
10858,1627.0,24.0,123.0
10859,1627.0,62.0,90.0
10860,1627.0,443.0,66.0
10861,1627.0,1939.0,65.0
10862,1627.0,77.0,41.0
10863,1627.0,120.0,39.0
10864,1627.0,440.0,39.0
10865,1627.0,355.0,29.0
10866,1627.0,13.0,23.0
10867,1627.0,80.0,21.0
10868,1627.0,164.0,12.3
10869,1627.0,104.0,10.1
10870,1627.0,109.0,9.8
10871,1627.0,177.0,6.4
10872,1627.0,232.0,3.5
10873,1627.0,1940.0,1.9
10874,1627.0,9.0,1.4
10875,1627.0,613.0,1.3
10876,1627.0,1858.0,0.5
10877,1627.0,848.0,0.5
10878,1627.0,1941.0,0.4
10879,1627.0,764.0,0.2
10880,1628.0,805.0,157.0
10881,1629.0,240.0,15.0
10882,1630.0,0.0,341.0
10883,1631.0,270.0,0.6
10884,1631.0,0.0,0.6
10885,1632.0,237.0,11.1
10886,1632.0,234.0,3.9
10887,1632.0,177.0,0.4
10888,1632.0,580.0,0.4
10889,1633.0,240.0,4.9
10890,1634.0,742.0,37.0
10891,1635.0,154.0,229.0
10892,1635.0,39.0,168.0
10893,1635.0,234.0,71.0
10894,1635.0,76.0,51.0
10895,1635.0,231.0,42.0
10896,1635.0,62.0,40.0
10897,1635.0,805.0,39.0
10898,1635.0,232.0,26.0
10899,1635.0,1147.0,19.1
10900,1635.0,97.0,16.2
10901,1635.0,77.0,15.6
10902,1635.0,226.0,13.7
10903,1635.0,434.0,12.6
10904,1635.0,452.0,10.7
10905,1635.0,435.0,8.4
10906,1635.0,1082.0,7.9
10907,1635.0,345.0,5.2
10908,1635.0,12.0,2.7
10909,1635.0,280.0,2.2
10910,1635.0,439.0,1.5
10911,1635.0,848.0,1.4
10912,1635.0,703.0,1.0
10913,1635.0,535.0,1.0
10914,1635.0,1942.0,0.9
10915,1635.0,199.0,0.7
10916,1635.0,1943.0,0.6
10917,1635.0,885.0,0.5
10918,1635.0,1081.0,0.1
10919,1635.0,1944.0,0.1
10920,1636.0,21.0,45.0
10921,1636.0,772.0,3.3
10922,1637.0,0.0,41.0
10923,1638.0,868.0,0.3
10924,1639.0,54.0,109.0
10925,1639.0,11.0,40.0
10926,1639.0,1691.0,5.7
10927,1639.0,240.0,4.4
10928,1639.0,164.0,3.9
10929,1639.0,239.0,2.4
10930,1639.0,1533.0,1.9
10931,1639.0,1945.0,1.3
10932,1640.0,21.0,756.0
10933,1640.0,243.0,198.0
10934,1640.0,498.0,58.0
10935,1640.0,4.0,33.0
10936,1640.0,240.0,23.0
10937,1640.0,9.0,8.8
10938,1640.0,248.0,8.1
10939,1640.0,491.0,0.3
10940,1640.0,284.0,0.3
10941,1641.0,246.0,16.0
10942,1642.0,83.0,35.0
10943,1643.0,21.0,13.1
10944,1644.0,21.0,0.8
10945,1645.0,28.0,15.8
10946,1645.0,1946.0,7.6
10947,1645.0,9.0,6.7
10948,1645.0,1067.0,3.4
10949,1645.0,77.0,0.7
10950,1646.0,277.0,28.0
10951,1646.0,850.0,14.5
10952,1646.0,280.0,8.6
10953,1646.0,154.0,4.0
10954,1646.0,29.0,4.0
10955,1646.0,616.0,2.6
10956,1646.0,532.0,2.2
10957,1646.0,645.0,1.1
10958,1646.0,991.0,0.5
10959,1646.0,829.0,0.4
10960,1646.0,282.0,0.1
10961,1647.0,62.0,60.0
10962,1647.0,21.0,3.8
10963,1648.0,21.0,3309.0
10964,1648.0,531.0,524.0
10965,1648.0,359.0,431.0
10966,1648.0,1.0,428.0
10967,1648.0,352.0,262.0
10968,1648.0,1947.0,250.0
10969,1648.0,253.0,180.0
10970,1648.0,15.0,154.0
10971,1648.0,368.0,137.0
10972,1648.0,36.0,106.0
10973,1648.0,154.0,100.0
10974,1648.0,64.0,80.0
10975,1648.0,248.0,68.0
10976,1648.0,346.0,62.0
10977,1648.0,84.0,62.0
10978,1648.0,28.0,50.0
10979,1648.0,844.0,47.0
10980,1648.0,94.0,44.0
10981,1648.0,107.0,38.0
10982,1648.0,1558.0,37.0
10983,1648.0,62.0,30.0
10984,1648.0,850.0,30.0
10985,1648.0,990.0,29.0
10986,1648.0,113.0,29.0
10987,1648.0,13.0,23.0
10988,1648.0,128.0,23.0
10989,1648.0,76.0,22.0
10990,1648.0,799.0,19.6
10991,1648.0,17.0,17.5
10992,1648.0,598.0,15.1
10993,1648.0,547.0,13.5
10994,1648.0,4.0,12.0
10995,1648.0,10.0,11.9
10996,1648.0,496.0,11.0
10997,1648.0,110.0,9.6
10998,1648.0,1061.0,9.5
10999,1648.0,958.0,9.0
11000,1648.0,134.0,8.2
11001,1648.0,22.0,8.1
11002,1648.0,567.0,8.1
11003,1648.0,345.0,8.0
11004,1648.0,449.0,7.5
11005,1648.0,532.0,7.1
11006,1648.0,33.0,7.1
11007,1648.0,543.0,6.8
11008,1648.0,88.0,6.0
11009,1648.0,60.0,5.1
11010,1648.0,29.0,5.1
11011,1648.0,0.0,5.0
11012,1648.0,1596.0,5.0
11013,1648.0,199.0,5.0
11014,1648.0,996.0,4.3
11015,1648.0,738.0,4.2
11016,1648.0,83.0,3.3
11017,1648.0,66.0,3.2
11018,1648.0,925.0,3.0
11019,1648.0,314.0,2.9
11020,1648.0,173.0,2.7
11021,1648.0,136.0,2.6
11022,1648.0,51.0,2.5
11023,1648.0,26.0,2.5
11024,1648.0,655.0,2.3
11025,1648.0,40.0,2.3
11026,1648.0,3.0,1.9
11027,1648.0,683.0,1.7
11028,1648.0,437.0,1.5
11029,1648.0,475.0,1.4
11030,1648.0,977.0,1.3
11031,1648.0,973.0,1.2
11032,1648.0,666.0,1.0
11033,1648.0,504.0,1.0
11034,1648.0,1141.0,1.0
11035,1648.0,59.0,0.9
11036,1648.0,1720.0,0.8
11037,1648.0,932.0,0.8
11038,1648.0,1193.0,0.7
11039,1648.0,171.0,0.7
11040,1648.0,1625.0,0.6
11041,1648.0,561.0,0.6
11042,1648.0,891.0,0.5
11043,1648.0,616.0,0.5
11044,1648.0,344.0,0.4
11045,1648.0,713.0,0.4
11046,1648.0,1148.0,0.3
11047,1648.0,582.0,0.3
11048,1648.0,49.0,0.3
11049,1648.0,764.0,0.3
11050,1648.0,682.0,0.3
11051,1648.0,1050.0,0.3
11052,1648.0,434.0,0.3
11053,1648.0,108.0,0.3
11054,1648.0,1948.0,0.3
11055,1648.0,852.0,0.3
11056,1648.0,908.0,0.3
11057,1648.0,1475.0,0.3
11058,1648.0,81.0,0.2
11059,1648.0,67.0,0.2
11060,1648.0,1949.0,0.2
11061,1648.0,1344.0,0.2
11062,1648.0,578.0,0.2
11063,1648.0,45.0,0.2
11064,1648.0,892.0,0.2
11065,1648.0,692.0,0.2
11066,1648.0,1496.0,0.1
11067,1648.0,1950.0,0.1
11068,1649.0,21.0,6.6
11069,1649.0,770.0,0.1
11070,1650.0,21.0,17.1
11071,1651.0,1951.0,1.2
11072,1652.0,1525.0,2.7
11073,1653.0,21.0,72.0
11074,1654.0,527.0,178.0
11075,1654.0,21.0,58.0
11076,1655.0,21.0,1164.0
11077,1656.0,9.0,8.2
11078,1657.0,240.0,28.0
11079,1658.0,39.0,1352.0
11080,1658.0,9.0,49.0
11081,1658.0,231.0,8.5
11082,1658.0,232.0,2.7
11083,1658.0,284.0,2.1
11084,1658.0,1952.0,0.5
11085,1658.0,1953.0,0.4
11086,1658.0,240.0,0.4
11087,1658.0,615.0,0.2
11088,1659.0,248.0,0.3
11089,1660.0,669.0,8.1
11090,1661.0,238.0,14.2
11091,1662.0,21.0,17.8
11092,1663.0,39.0,62.0
11093,1664.0,770.0,39.0
11094,1664.0,807.0,0.4
11095,1664.0,9.0,0.2
11096,1665.0,21.0,188.0
11097,1665.0,485.0,9.9
11098,1665.0,248.0,4.6
11099,1665.0,491.0,0.2
11100,1665.0,277.0,0.1
11101,1666.0,21.0,1.7
11102,1667.0,21.0,57.0
11103,1668.0,21.0,1.3
11104,1669.0,9.0,9.4
11105,1670.0,822.0,350.0
11106,1670.0,248.0,0.2
11107,1671.0,234.0,59.0
11108,1671.0,594.0,41.0
11109,1671.0,231.0,41.0
11110,1671.0,689.0,17.0
11111,1671.0,232.0,9.0
11112,1671.0,9.0,2.2
11113,1671.0,177.0,0.2
11114,1672.0,825.0,5.1
11115,1673.0,21.0,50.0
11116,1674.0,272.0,0.4
11117,1675.0,21.0,477.0
11118,1676.0,21.0,1.9
11119,1677.0,4.0,79.0
11120,1677.0,1039.0,15.5
11121,1677.0,573.0,0.3
11122,1677.0,581.0,0.2
11123,1678.0,21.0,0.3
11124,1679.0,21.0,28.0
11125,1679.0,772.0,4.2
11126,1680.0,21.0,21.0
11127,1681.0,21.0,650.0
11128,1682.0,8.0,2.2
11129,1683.0,1114.0,0.4
11130,1684.0,21.0,9.2
11131,1685.0,1954.0,31.0
11132,1686.0,9.0,16.1
11133,1687.0,110.0,27.0
11134,1687.0,497.0,9.5
11135,1688.0,109.0,3.1
11136,1688.0,77.0,1.8
11137,1688.0,120.0,0.8
11138,1689.0,518.0,16.2
11139,1690.0,4.0,25.0
11140,1690.0,318.0,12.1
11141,1690.0,485.0,11.4
11142,1690.0,62.0,9.7
11143,1690.0,9.0,9.6
11144,1690.0,1097.0,6.9
11145,1690.0,529.0,6.1
11146,1690.0,931.0,4.8
11147,1690.0,352.0,3.3
11148,1690.0,154.0,2.8
11149,1690.0,241.0,2.8
11150,1690.0,51.0,2.7
11151,1690.0,518.0,2.1
11152,1690.0,240.0,2.0
11153,1690.0,891.0,1.8
11154,1690.0,21.0,1.7
11155,1690.0,852.0,1.1
11156,1690.0,1955.0,0.8
11157,1690.0,578.0,0.6
11158,1690.0,605.0,0.5
11159,1690.0,88.0,0.4
11160,1690.0,1035.0,0.2
11161,1691.0,21.0,1.6
11162,1692.0,9.0,3.0
11163,1693.0,0.0,119.0
11164,1693.0,523.0,41.0
11165,1693.0,217.0,28.0
11166,1693.0,62.0,16.0
11167,1693.0,657.0,11.0
11168,1693.0,120.0,5.7
11169,1693.0,28.0,5.5
11170,1693.0,1518.0,4.6
11171,1693.0,44.0,3.5
11172,1693.0,22.0,0.1
11173,1694.0,9.0,2.6
11174,1695.0,9.0,206.0
11175,1695.0,1956.0,153.0
11176,1695.0,804.0,132.0
11177,1695.0,0.0,118.0
11178,1695.0,1049.0,81.0
11179,1695.0,712.0,59.0
11180,1695.0,759.0,57.0
11181,1695.0,1957.0,56.0
11182,1695.0,203.0,54.0
11183,1695.0,526.0,46.0
11184,1695.0,286.0,44.0
11185,1695.0,61.0,41.0
11186,1695.0,154.0,41.0
11187,1695.0,540.0,38.0
11188,1695.0,68.0,35.0
11189,1695.0,1419.0,33.0
11190,1695.0,63.0,31.0
11191,1695.0,318.0,30.0
11192,1695.0,546.0,27.0
11193,1695.0,56.0,27.0
11194,1695.0,411.0,25.0
11195,1695.0,538.0,24.0
11196,1695.0,91.0,24.0
11197,1695.0,1.0,21.0
11198,1695.0,1222.0,21.0
11199,1695.0,36.0,20.0
11200,1695.0,379.0,19.8
11201,1695.0,352.0,19.5
11202,1695.0,73.0,18.0
11203,1695.0,132.0,17.3
11204,1695.0,523.0,16.9
11205,1695.0,193.0,16.7
11206,1695.0,345.0,16.6
11207,1695.0,752.0,16.2
11208,1695.0,939.0,15.7
11209,1695.0,10.0,15.3
11210,1695.0,350.0,15.3
11211,1695.0,556.0,15.2
11212,1695.0,543.0,15.0
11213,1695.0,13.0,14.6
11214,1695.0,198.0,14.4
11215,1695.0,1958.0,14.3
11216,1695.0,1124.0,14.2
11217,1695.0,27.0,14.1
11218,1695.0,1294.0,13.9
11219,1695.0,253.0,12.6
11220,1695.0,1228.0,12.3
11221,1695.0,576.0,12.1
11222,1695.0,173.0,12.1
11223,1695.0,1729.0,11.8
11224,1695.0,806.0,11.4
11225,1695.0,346.0,11.0
11226,1695.0,1840.0,10.7
11227,1695.0,1203.0,10.5
11228,1695.0,657.0,10.4
11229,1695.0,222.0,10.3
11230,1695.0,1217.0,10.2
11231,1695.0,81.0,10.2
11232,1695.0,547.0,9.8
11233,1695.0,1959.0,9.4
11234,1695.0,854.0,9.3
11235,1695.0,1697.0,9.1
11236,1695.0,46.0,8.6
11237,1695.0,158.0,8.1
11238,1695.0,108.0,7.9
11239,1695.0,1059.0,7.4
11240,1695.0,872.0,7.4
11241,1695.0,1037.0,7.2
11242,1695.0,62.0,7.2
11243,1695.0,598.0,6.7
11244,1695.0,1035.0,6.6
11245,1695.0,290.0,6.2
11246,1695.0,654.0,6.0
11247,1695.0,541.0,5.9
11248,1695.0,1425.0,5.7
11249,1695.0,658.0,5.6
11250,1695.0,1067.0,5.3
11251,1695.0,1239.0,5.2
11252,1695.0,39.0,5.1
11253,1695.0,1048.0,5.1
11254,1695.0,925.0,4.9
11255,1695.0,504.0,4.8
11256,1695.0,196.0,4.6
11257,1695.0,798.0,4.4
11258,1695.0,120.0,4.4
11259,1695.0,1836.0,4.1
11260,1695.0,1006.0,3.5
11261,1695.0,263.0,3.5
11262,1695.0,77.0,3.4
11263,1695.0,128.0,3.4
11264,1695.0,891.0,3.2
11265,1695.0,359.0,3.1
11266,1695.0,1960.0,2.9
11267,1695.0,1078.0,2.8
11268,1695.0,1209.0,2.7
11269,1695.0,169.0,2.5
11270,1695.0,841.0,2.4
11271,1695.0,551.0,2.2
11272,1695.0,102.0,2.1
11273,1695.0,616.0,2.1
11274,1695.0,59.0,2.1
11275,1695.0,696.0,2.0
11276,1695.0,521.0,2.0
11277,1695.0,311.0,2.0
11278,1695.0,1732.0,1.9
11279,1695.0,52.0,1.9
11280,1695.0,364.0,1.9
11281,1695.0,303.0,1.8
11282,1695.0,1961.0,1.8
11283,1695.0,1285.0,1.8
11284,1695.0,402.0,1.7
11285,1695.0,107.0,1.6
11286,1695.0,308.0,1.5
11287,1695.0,989.0,1.5
11288,1695.0,1496.0,1.4
11289,1695.0,1327.0,1.3
11290,1695.0,850.0,1.3
11291,1695.0,448.0,1.2
11292,1695.0,80.0,1.1
11293,1695.0,656.0,1.1
11294,1695.0,1223.0,1.1
11295,1695.0,747.0,0.9
11296,1695.0,794.0,0.9
11297,1695.0,156.0,0.9
11298,1695.0,217.0,0.8
11299,1695.0,485.0,0.8
11300,1695.0,368.0,0.8
11301,1695.0,458.0,0.8
11302,1695.0,498.0,0.8
11303,1695.0,1962.0,0.8
11304,1695.0,1814.0,0.8
11305,1695.0,460.0,0.7
11306,1695.0,234.0,0.7
11307,1695.0,1556.0,0.7
11308,1695.0,1963.0,0.7
11309,1695.0,208.0,0.6
11310,1695.0,1700.0,0.5
11311,1695.0,21.0,0.5
11312,1695.0,241.0,0.5
11313,1695.0,115.0,0.5
11314,1695.0,578.0,0.5
11315,1695.0,88.0,0.5
11316,1695.0,477.0,0.5
11317,1695.0,457.0,0.4
11318,1695.0,1057.0,0.4
11319,1695.0,1964.0,0.4
11320,1695.0,136.0,0.4
11321,1695.0,378.0,0.4
11322,1695.0,1701.0,0.4
11323,1695.0,430.0,0.4
11324,1695.0,1636.0,0.3
11325,1695.0,711.0,0.3
11326,1695.0,275.0,0.3
11327,1695.0,568.0,0.2
11328,1695.0,1287.0,0.2
11329,1695.0,452.0,0.2
11330,1695.0,1154.0,0.1
11331,1696.0,9.0,1.0
11332,1697.0,21.0,964.0
11333,1698.0,21.0,1.0
11334,1699.0,21.0,0.5
11335,1700.0,21.0,4.3
11336,1701.0,734.0,2.6
11337,1702.0,39.0,171.0
11338,1702.0,21.0,146.0
11339,1702.0,284.0,0.6
11340,1703.0,9.0,0.2
11341,1704.0,21.0,0.2
11342,1705.0,44.0,1.5
11343,1706.0,21.0,0.3
11344,1707.0,39.0,1058.0
11345,1707.0,9.0,27.0
11346,1707.0,24.0,10.3
11347,1707.0,21.0,6.1
11348,1707.0,815.0,0.6
11349,1708.0,240.0,13.9
11350,1709.0,654.0,2.9
11351,1710.0,742.0,12.9
11352,1710.0,236.0,8.3
11353,1710.0,583.0,4.5
11354,1710.0,581.0,3.8
11355,1711.0,841.0,2.1
11356,1712.0,273.0,0.2
11357,1713.0,273.0,1381.0
11358,1713.0,39.0,100.0
11359,1713.0,504.0,8.6
11360,1713.0,54.0,3.0
11361,1713.0,48.0,2.7
11362,1713.0,241.0,1.3
11363,1713.0,570.0,0.3
11364,1714.0,21.0,5.8
11365,1715.0,231.0,825.0
11366,1715.0,232.0,48.0
11367,1715.0,284.0,1.4
11368,1716.0,526.0,64.0
11369,1716.0,80.0,39.0
11370,1716.0,181.0,38.0
11371,1716.0,164.0,3.1
11372,1717.0,9.0,411.0
11373,1717.0,24.0,167.0
11374,1717.0,39.0,112.0
11375,1717.0,341.0,62.0
11376,1717.0,4.0,32.0
11377,1717.0,1965.0,30.0
11378,1717.0,1447.0,13.5
11379,1717.0,248.0,13.4
11380,1717.0,723.0,9.3
11381,1717.0,485.0,7.3
11382,1717.0,240.0,7.3
11383,1717.0,1125.0,7.2
11384,1717.0,678.0,6.9
11385,1717.0,982.0,4.3
11386,1717.0,779.0,3.5
11387,1717.0,21.0,3.4
11388,1717.0,528.0,2.9
11389,1717.0,1136.0,2.3
11390,1717.0,19.0,1.3
11391,1717.0,6.0,1.3
11392,1717.0,51.0,1.0
11393,1717.0,780.0,0.9
11394,1717.0,489.0,0.9
11395,1717.0,281.0,0.7
11396,1717.0,1610.0,0.7
11397,1717.0,1137.0,0.6
11398,1717.0,966.0,0.5
11399,1717.0,266.0,0.4
11400,1717.0,724.0,0.4
11401,1717.0,1103.0,0.4
11402,1717.0,867.0,0.3
11403,1717.0,736.0,0.3
11404,1717.0,819.0,0.2
11405,1717.0,623.0,0.2
11406,1717.0,1461.0,0.2
11407,1717.0,283.0,0.1
11408,1717.0,631.0,0.1
11409,1717.0,268.0,0.1
11410,1717.0,1658.0,0.1
11411,1718.0,21.0,2.0
11412,1718.0,9.0,0.5
11413,1719.0,9.0,0.5
11414,1720.0,21.0,4.3
11415,1721.0,711.0,40.0
11416,1722.0,21.0,37.0
11417,1723.0,9.0,39.0
11418,1724.0,273.0,0.3
11419,1725.0,28.0,0.8
11420,1726.0,485.0,246.0
11421,1726.0,217.0,96.0
11422,1726.0,28.0,70.0
11423,1726.0,341.0,44.0
11424,1726.0,135.0,20.0
11425,1726.0,625.0,10.6
11426,1726.0,542.0,6.5
11427,1726.0,1196.0,5.0
11428,1726.0,535.0,4.8
11429,1726.0,83.0,4.5
11430,1726.0,695.0,3.8
11431,1726.0,318.0,3.7
11432,1726.0,154.0,3.0
11433,1726.0,43.0,1.3
11434,1726.0,33.0,1.3
11435,1726.0,669.0,1.1
11436,1726.0,1966.0,0.2
11437,1726.0,819.0,0.1
11438,1727.0,21.0,1.7
11439,1728.0,796.0,703.0
11440,1728.0,39.0,495.0
11441,1728.0,345.0,16.4
11442,1728.0,0.0,5.9
11443,1728.0,280.0,1.4
11444,1728.0,346.0,1.3
11445,1728.0,246.0,0.5
11446,1728.0,800.0,0.5
11447,1728.0,1967.0,0.1
11448,1729.0,113.0,3.0
11449,1730.0,35.0,29.0
11450,1730.0,62.0,5.1
11451,1730.0,1968.0,4.2
11452,1730.0,120.0,3.7
11453,1730.0,4.0,2.7
11454,1730.0,185.0,1.9
11455,1730.0,521.0,1.8
11456,1730.0,1969.0,1.1
11457,1730.0,1294.0,1.1
11458,1730.0,9.0,1.1
11459,1730.0,189.0,0.8
11460,1730.0,335.0,0.5
11461,1730.0,126.0,0.3
11462,1730.0,69.0,0.2
11463,1731.0,9.0,480.0
11464,1731.0,24.0,234.0
11465,1731.0,734.0,34.0
11466,1731.0,39.0,17.4
11467,1731.0,1622.0,16.8
11468,1731.0,772.0,13.4
11469,1731.0,491.0,13.0
11470,1731.0,254.0,12.4
11471,1731.0,7.0,11.8
11472,1731.0,733.0,11.3
11473,1731.0,38.0,9.8
11474,1731.0,915.0,8.5
11475,1731.0,711.0,3.9
11476,1731.0,339.0,3.3
11477,1731.0,492.0,2.4
11478,1731.0,1124.0,1.8
11479,1731.0,827.0,1.4
11480,1731.0,712.0,1.3
11481,1731.0,470.0,1.2
11482,1731.0,408.0,0.8
11483,1731.0,284.0,0.8
11484,1731.0,234.0,0.6
11485,1731.0,1539.0,0.5
11486,1731.0,528.0,0.4
11487,1731.0,1298.0,0.3
11488,1731.0,1334.0,0.3
11489,1731.0,828.0,0.2
11490,1732.0,21.0,3.3
11491,1733.0,240.0,2.5
11492,1734.0,584.0,21.0
11493,1735.0,39.0,44.0
11494,1736.0,21.0,0.4
11495,1737.0,39.0,302.0
11496,1737.0,21.0,170.0
11497,1737.0,449.0,4.4
11498,1737.0,491.0,1.7
11499,1737.0,779.0,0.4
11500,1737.0,59.0,0.1
11501,1738.0,21.0,2755.0
11502,1738.0,39.0,1016.0
11503,1738.0,6.0,137.0
11504,1738.0,527.0,10.5
11505,1738.0,485.0,5.5
11506,1738.0,206.0,4.7
11507,1738.0,456.0,3.4
11508,1738.0,504.0,3.3
11509,1738.0,223.0,2.2
11510,1738.0,501.0,2.0
11511,1738.0,24.0,1.8
11512,1738.0,77.0,1.7
11513,1738.0,235.0,1.7
11514,1738.0,542.0,1.6
11515,1738.0,318.0,1.5
11516,1738.0,475.0,1.4
11517,1738.0,1683.0,1.2
11518,1738.0,4.0,0.9
11519,1738.0,154.0,0.9
11520,1738.0,1970.0,0.9
11521,1738.0,438.0,0.8
11522,1738.0,785.0,0.7
11523,1738.0,422.0,0.6
11524,1738.0,1971.0,0.6
11525,1738.0,1046.0,0.6
11526,1738.0,9.0,0.6
11527,1738.0,915.0,0.5
11528,1738.0,1296.0,0.5
11529,1738.0,70.0,0.4
11530,1738.0,1331.0,0.4
11531,1738.0,1455.0,0.4
11532,1738.0,1065.0,0.3
11533,1738.0,873.0,0.2
11534,1738.0,23.0,0.2
11535,1738.0,158.0,0.1
11536,1739.0,615.0,26.0
11537,1739.0,516.0,6.5
11538,1740.0,39.0,41.0
11539,1741.0,21.0,1.5
11540,1742.0,1048.0,25.0
11541,1742.0,1049.0,14.8
11542,1742.0,1972.0,4.8
11543,1743.0,21.0,5.2
11544,1744.0,4.0,0.2
11545,1745.0,21.0,3.1
11546,1746.0,21.0,820.0
11547,1746.0,51.0,35.0
11548,1746.0,75.0,24.0
11549,1746.0,10.0,22.0
11550,1746.0,240.0,19.0
11551,1746.0,1476.0,13.1
11552,1746.0,1973.0,8.8
11553,1746.0,487.0,7.7
11554,1746.0,1849.0,5.0
11555,1746.0,1271.0,4.9
11556,1746.0,1175.0,4.5
11557,1746.0,772.0,4.4
11558,1746.0,855.0,4.3
11559,1746.0,475.0,4.1
11560,1746.0,4.0,4.0
11561,1746.0,520.0,3.9
11562,1746.0,0.0,3.8
11563,1746.0,1872.0,3.7
11564,1746.0,1230.0,3.7
11565,1746.0,1876.0,3.6
11566,1746.0,1880.0,3.5
11567,1746.0,131.0,3.4
11568,1746.0,646.0,3.3
11569,1746.0,1856.0,3.1
11570,1746.0,1974.0,3.1
11571,1746.0,364.0,3.0
11572,1746.0,902.0,2.7
11573,1746.0,268.0,2.5
11574,1746.0,346.0,2.3
11575,1746.0,1120.0,0.9
11576,1746.0,496.0,0.6
11577,1746.0,267.0,0.5
11578,1746.0,1114.0,0.5
11579,1746.0,266.0,0.4
